1
that O
the O
‖ [SEP]
prices O
‖ [SEP]
are O
very O
affordable B
as O
well O
, O
and O
the O
food O
is O
really O
good O
. O

1
What O
is O
even O
better O
, O
is O
that O
the O
prices O
are O
very O
affordable O
as O
well O
, O
and O
the O
‖ [SEP]
food O
‖ [SEP]
is O
really O
good B
. O

1
The O
‖ [SEP]
fish O
‖ [SEP]
is O
fresh B
but O
the O
variety O
of O
fish O
is O
nothing O
out O
of O
ordinary O
. O

1
The O
fish O
is O
fresh O
but O
the O
‖ [SEP]
variety O
of O
fish O
‖ [SEP]
is O
nothing O
out O
of O
ordinary B
. O

1
Our O
favorite B
meal O
is O
a O
‖ [SEP]
pesto O
pizza O
‖ [SEP]
, O
the O
house O
salad O
, O
and O
a O
good O
bottle O
of O
wine O
. O

1
Our O
favorite B
meal O
is O
a O
pesto O
pizza O
, O
the O
‖ [SEP]
house O
salad O
‖ [SEP]
, O
and O
a O
good O
bottle O
of O
wine O
. O

1
Our O
favorite B
meal O
is O
a O
pesto O
pizza O
, O
the O
house O
salad O
, O
and O
a O
good B
‖ [SEP]
bottle O
of O
wine O
‖ [SEP]
. O

1
Our O
favorite B
‖ [SEP]
meal O
‖ [SEP]
is O
a O
pesto O
pizza O
, O
the O
house O
salad O
, O
and O
a O
good O
bottle O
of O
wine O
. O

1
And O
Kruno O
, O
the O
beverage O
manager O
is O
the O
best B
‖ [SEP]
bartender O
‖ [SEP]
I O
have O
yet O
to O
come O
across O
. O

1
And O
Kruno O
, O
the O
‖ [SEP]
beverage O
manager O
‖ [SEP]
is O
the O
best B
bartender O
I O
have O
yet O
to O
come O
across O
. O

1
‖ [SEP]
Ambiance O
‖ [SEP]
and O
music O
funky B
, O
which O
I O
enjoy B
. O

1
Ambiance O
and O
‖ [SEP]
music O
‖ [SEP]
funky B
, O
which O
I O
enjoy B
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
, O
drinks O
and O
service O
are O
clearly O
among O
the O
best B
in O
the O
city O
. O

1
The O
food O
, O
‖ [SEP]
drinks O
‖ [SEP]
and O
service O
are O
clearly O
among O
the O
best B
in O
the O
city O
. O

1
The O
food O
, O
drinks O
and O
‖ [SEP]
service O
‖ [SEP]
are O
clearly O
among O
the O
best B
in O
the O
city O
. O

1
I O
understand O
the O
area O
and O
folks O
you O
need O
not O
come O
here O
for O
the O
romantic B
, O
alluring B
‖ [SEP]
ambiance O
‖ [SEP]
or O
the O
five O
star O
service O
featuring O
a O
sommlier O
and O
a O
complicated O
maze O
of O
captain O
and O
back O
waiters O
- O
you O
come O
for O
the O
authentic O
foods O
, O
the O
tastes O
, O
the O
experiance O
. O

1
I O
understand O
the O
area O
and O
folks O
you O
need O
not O
come O
here O
for O
the O
romantic O
, O
alluring O
ambiance O
or O
the O
five B
star O
‖ [SEP]
service O
‖ [SEP]
featuring O
a O
sommlier O
and O
a O
complicated O
maze O
of O
captain O
and O
back O
waiters O
- O
you O
come O
for O
the O
authentic O
foods O
, O
the O
tastes O
, O
the O
experiance O
. O

1
I O
understand O
the O
area O
and O
folks O
you O
need O
not O
come O
here O
for O
the O
romantic O
, O
alluring O
ambiance O
or O
the O
five O
star O
service O
featuring O
a O
sommlier O
and O
a O
complicated O
maze O
of O
captain O
and O
back O
waiters O
- O
you O
come O
for O
the O
authentic B
‖ [SEP]
foods O
‖ [SEP]
, O
the O
tastes O
, O
the O
experiance O
. O

1
Eating O
in O
, O
the O
‖ [SEP]
atmosphere O
‖ [SEP]
saves B
it O
, O
but O
at O
your O
desk O
, O
it O
's O
a O
very O
disappointing O
experience O
. O

1
Granted O
the O
‖ [SEP]
space O
‖ [SEP]
is O
smaller B
than O
most O
, O
it O
is O
the O
best O
service O
you O
will O
find O
in O
even O
the O
largest O
of O
restaurants O
. O

1
Granted O
the O
space O
is O
smaller O
than O
most O
, O
it O
is O
the O
best B
‖ [SEP]
service O
‖ [SEP]
you O
will O
find O
in O
even O
the O
largest O
of O
restaurants O
. O

1
I O
love B
the O
‖ [SEP]
atmorphere O
‖ [SEP]
at O
peep O
! O

1
The O
‖ [SEP]
service O
‖ [SEP]
was O
attentive B
and O
her O
suggestions O
of O
menu O
items O
was O
right O
on O
the O
mark O
. O

1
The O
other O
night O
we O
had O
the O
$ O
30 O
‖ [SEP]
three O
course O
meal O
‖ [SEP]
and O
everything O
was O
delicious B
- O
if O
I O
could O
of O
licked O
the O
plate O
clean O
I O
would O
of O
. O

1
Even O
after O
getting O
pushed O
out O
by O
the O
no-class O
Famous O
Ray O
's O
, O
Sal O
has O
risen O
again O
to O
carry O
on O
his O
father O
's O
uncle O
's O
legacies O
with O
a O
smile O
, O
true O
love O
for O
his O
community O
, O
and O
let O
's O
not O
forget O
the O
Outstanding B
‖ [SEP]
Pizza O
‖ [SEP]
! O

1
The O
‖ [SEP]
environment O
‖ [SEP]
is O
romantic B
, O
but O
the O
food O
is O
horrible O
, O
the O
service O
is O
pathetic O
, O
and O
gabriella O
lies O
about O
everything O
she O
could O
. O

1
The O
environment O
is O
romantic O
, O
but O
the O
‖ [SEP]
food O
‖ [SEP]
is O
horrible B
, O
the O
service O
is O
pathetic O
, O
and O
gabriella O
lies O
about O
everything O
she O
could O
. O

1
The O
environment O
is O
romantic O
, O
but O
the O
food O
is O
horrible O
, O
the O
‖ [SEP]
service O
‖ [SEP]
is O
pathetic B
, O
and O
gabriella O
lies O
about O
everything O
she O
could O
. O

1
We O
had O
‖ [SEP]
crawfish O
boiled O
‖ [SEP]
and O
despite O
making O
a O
mess O
, O
it O
was O
a O
ton O
of O
fun B
and O
quite O
tasty B
as O
well O
. O

1
I O
had O
the O
‖ [SEP]
Pad O
Thai O
‖ [SEP]
and O
the O
noodles O
were O
sticky B
. O

1
I O
had O
the O
Pad O
Thai O
and O
the O
‖ [SEP]
noodles O
‖ [SEP]
were O
sticky B
. O

1
Among O
all O
of O
the O
new O
5th O
avenue O
restaurants O
, O
this O
offers O
by O
far O
one O
of O
the O
best B
‖ [SEP]
values O
for O
your O
money O
‖ [SEP]
. O

1
The O
‖ [SEP]
hostess O
‖ [SEP]
is O
rude B
to O
the O
point O
of O
being O
offensive B
. O

1
If O
you O
're O
craving O
for O
Haru O
's O
great B
‖ [SEP]
food O
‖ [SEP]
, O
especially O
the O
House O
Roll O
, O
but O
ca O
n't O
stand O
the O
wait O
building O
outisde O
, O
head O
across O
the O
street O
to O
their O
Sake O
Bar O
! O

1
A O
narrow B
‖ [SEP]
corridor O
‖ [SEP]
leads O
to O
a O
tiny O
space O
where O
there O
are O
three O
tiny O
white O
tiled O
counters O
, O
a O
great O
deal O
of O
mess O
( O
stacks O
of O
bottles O
, O
cans O
) O
and O
a O
small O
counter O
holding O
12-14 O
entrees O
. O

1
A O
narrow O
corridor O
leads O
to O
a O
tiny O
space O
where O
there O
are O
three O
tiny O
white O
tiled O
counters O
, O
a O
great O
deal O
of O
mess O
( O
stacks O
of O
bottles O
, O
cans O
) O
and O
a O
small B
‖ [SEP]
counter O
‖ [SEP]
holding O
12-14 O
entrees O
. O

1
A O
narrow O
corridor O
leads O
to O
a O
tiny B
‖ [SEP]
space O
‖ [SEP]
where O
there O
are O
three O
tiny O
white O
tiled O
counters O
, O
a O
great O
deal O
of O
mess O
( O
stacks O
of O
bottles O
, O
cans O
) O
and O
a O
small O
counter O
holding O
12-14 O
entrees O
. O

1
A O
narrow O
corridor O
leads O
to O
a O
tiny O
space O
where O
there O
are O
three O
tiny B
white O
tiled O
‖ [SEP]
counters O
‖ [SEP]
, O
a O
great O
deal O
of O
mess O
( O
stacks O
of O
bottles O
, O
cans O
) O
and O
a O
small O
counter O
holding O
12-14 O
entrees O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
great B
. O

1
Succulent O
steaks O
cooked O
precisely O
to O
your O
desired O
'doneness O
' O
accompanied O
by O
‖ [SEP]
salads O
‖ [SEP]
and O
sides O
that O
do O
n't O
look O
like O
leafy B
road O
kill O
. O

1
Succulent O
steaks O
cooked O
precisely O
to O
your O
desired O
'doneness O
' O
accompanied O
by O
salads O
and O
‖ [SEP]
sides O
‖ [SEP]
that O
do O
n't O
look O
like O
leafy B
road O
kill O
. O

1
Succulent O
‖ [SEP]
steaks O
‖ [SEP]
cooked O
precisely O
to O
your O
desired B
'doneness O
' O
accompanied O
by O
salads O
and O
sides O
that O
do O
n't O
look O
like O
leafy O
road O
kill O
. O

1
Decent O
wine O
at O
reasonable B
‖ [SEP]
prices O
‖ [SEP]
. O

1
Decent B
‖ [SEP]
wine O
‖ [SEP]
at O
reasonable O
prices O
. O

1
All O
conveniently B
‖ [SEP]
delivered O
‖ [SEP]
right O
to O
the O
door O
. O

1
even O
the O
‖ [SEP]
wine O
by O
the O
glass O
‖ [SEP]
was O
good B
. O

1
This O
‖ [SEP]
dish O
‖ [SEP]
is O
my O
favorite B
and O
I O
always O
get O
it O
when O
I O
go O
there O
and O
never O
get O
tired O
of O
it O
. O

1
I O
also O
ordered O
the O
‖ [SEP]
Change O
Mojito O
‖ [SEP]
, O
which O
was O
out B
of O
this O
world O
. O

1
Okay B
‖ [SEP]
service O
‖ [SEP]
. O

1
The O
only O
thing O
more O
wonderful B
than O
the O
food O
( O
which O
is O
exceptional O
) O
is O
the O
‖ [SEP]
service O
‖ [SEP]
. O

1
The O
only O
thing O
more O
wonderful O
than O
the O
‖ [SEP]
food O
‖ [SEP]
( O
which O
is O
exceptional B
) O
is O
the O
service O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
was O
just O
awful B
, O
ATROCIOUS B
actually O
. O

1
The O
‖ [SEP]
anti-pasta O
‖ [SEP]
was O
excellent B
, O
especially O
the O
calamari O
, O
as O
were O
the O
filling O
pasta O
mains O
. O

1
The O
waitress O
suggested O
‖ [SEP]
glasses O
of O
wine O
‖ [SEP]
that O
went O
very O
well B
with O
the O
food O
. O

1
They O
might O
be O
all O
business O
at O
the O
counter O
when O
you O
give O
your O
order O
, O
but O
their O
‖ [SEP]
food O
‖ [SEP]
says O
I O
love B
you O
. O

1
We O
are O
very O
particular O
about O
sushi O
and O
were O
both O
please B
with O
every O
choice O
which O
included O
: O
‖ [SEP]
ceviche O
mix O
( O
special O
) O
‖ [SEP]
, O
crab O
dumplings O
, O
assorted O
sashimi O
, O
sushi O
and O
rolls O
, O
two O
types O
of O
sake O
, O
and O
the O
banana O
tempura O
. O

1
We O
are O
very O
particular O
about O
sushi O
and O
were O
both O
please B
with O
every O
choice O
which O
included O
: O
ceviche O
mix O
( O
special O
) O
, O
‖ [SEP]
crab O
dumplings O
‖ [SEP]
, O
assorted O
sashimi O
, O
sushi O
and O
rolls O
, O
two O
types O
of O
sake O
, O
and O
the O
banana O
tempura O
. O

1
We O
are O
very O
particular O
about O
sushi O
and O
were O
both O
please B
with O
every O
choice O
which O
included O
: O
ceviche O
mix O
( O
special O
) O
, O
crab O
dumplings O
, O
‖ [SEP]
assorted O
sashimi O
‖ [SEP]
, O
sushi O
and O
rolls O
, O
two O
types O
of O
sake O
, O
and O
the O
banana O
tempura O
. O

1
We O
are O
very O
particular O
about O
sushi O
and O
were O
both O
please B
with O
every O
choice O
which O
included O
: O
ceviche O
mix O
( O
special O
) O
, O
crab O
dumplings O
, O
assorted O
sashimi O
, O
‖ [SEP]
sushi O
‖ [SEP]
and O
rolls O
, O
two O
types O
of O
sake O
, O
and O
the O
banana O
tempura O
. O

1
We O
are O
very O
particular O
about O
sushi O
and O
were O
both O
please B
with O
every O
choice O
which O
included O
: O
ceviche O
mix O
( O
special O
) O
, O
crab O
dumplings O
, O
assorted O
sashimi O
, O
sushi O
and O
‖ [SEP]
rolls O
‖ [SEP]
, O
two O
types O
of O
sake O
, O
and O
the O
banana O
tempura O
. O

1
We O
are O
very O
particular O
about O
sushi O
and O
were O
both O
please B
with O
every O
choice O
which O
included O
: O
ceviche O
mix O
( O
special O
) O
, O
crab O
dumplings O
, O
assorted O
sashimi O
, O
sushi O
and O
rolls O
, O
two O
types O
of O
‖ [SEP]
sake O
‖ [SEP]
, O
and O
the O
banana O
tempura O
. O

1
We O
are O
very O
particular O
about O
sushi O
and O
were O
both O
please B
with O
every O
choice O
which O
included O
: O
ceviche O
mix O
( O
special O
) O
, O
crab O
dumplings O
, O
assorted O
sashimi O
, O
sushi O
and O
rolls O
, O
two O
types O
of O
sake O
, O
and O
the O
‖ [SEP]
banana O
tempura O
‖ [SEP]
. O

1
Try O
their O
plain O
pizza O
with O
fresh B
‖ [SEP]
garlic O
‖ [SEP]
or O
eggplant O
. O

1
Try O
their O
plain O
pizza O
with O
fresh B
garlic O
or O
‖ [SEP]
eggplant O
‖ [SEP]
. O

1
Ok O
, O
so O
the O
‖ [SEP]
servers O
‖ [SEP]
wander O
around O
a O
little O
clueless B
, O
but O
there O
's O
more O
than O
enough O
servers O
for O
the O
crowd O
they O
get O
-- O
it O
's O
fine O
, O
you O
just O
have O
to O
make O
a O
small O
effort O
to O
get O
their O
attention O
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
is O
awful B
. O

1
The O
takeout O
menu O
says O
to O
keep O
an O
eye O
out O
for O
an O
expanded B
‖ [SEP]
menu O
‖ [SEP]
offering O
more O
italian O
dishes O
, O
I O
ca O
n't O
wait O
! O

1
The O
takeout O
menu O
says O
to O
keep O
an O
eye O
out O
for O
an O
expanded O
menu O
offering O
more B
‖ [SEP]
italian O
dishes O
‖ [SEP]
, O
I O
ca O
n't O
wait O
! O

1
The O
‖ [SEP]
pizza O
‖ [SEP]
is O
good B
though O
. O

1
‖ [SEP]
bottles O
of O
wine O
‖ [SEP]
are O
cheap B
and O
good B
. O

1
The O
have O
over O
100 O
different B
‖ [SEP]
beers O
‖ [SEP]
to O
offer O
thier O
guest O
so O
that O
made O
my O
husband O
very O
happy O
and O
the O
food O
was O
delicious O
, O
if O
I O
must O
recommend O
a O
dish O
it O
must O
be O
the O
pumkin O
tortelini O
. O

1
The O
have O
over O
100 O
different O
beers O
to O
offer O
thier O
guest O
so O
that O
made O
my O
husband O
very O
happy O
and O
the O
‖ [SEP]
food O
‖ [SEP]
was O
delicious B
, O
if O
I O
must O
recommend O
a O
dish O
it O
must O
be O
the O
pumkin O
tortelini O
. O

1
The O
have O
over O
100 O
different O
beers O
to O
offer O
thier O
guest O
so O
that O
made O
my O
husband O
very O
happy O
and O
the O
food O
was O
delicious O
, O
if O
I O
must O
recommend B
a O
dish O
it O
must O
be O
the O
‖ [SEP]
pumkin O
tortelini O
‖ [SEP]
. O

1
The O
have O
over O
100 O
different O
beers O
to O
offer O
thier O
guest O
so O
that O
made O
my O
husband O
very O
happy O
and O
the O
food O
was O
delicious O
, O
if O
I O
must O
recommend B
a O
‖ [SEP]
dish O
‖ [SEP]
it O
must O
be O
the O
pumkin O
tortelini O
. O

1
You O
must O
have O
the O
‖ [SEP]
crabmeat O
lasagna O
‖ [SEP]
which O
is O
out B
of O
this O
world O
and O
the O
chocolate O
bread O
pudding O
for O
dessert O
. O

1
Very O
good B
‖ [SEP]
service O
‖ [SEP]
and O
very O
good O
prices O
. O

1
Very O
good O
service O
and O
very O
good B
‖ [SEP]
prices O
‖ [SEP]
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
was O
impeccable B
and O
unobtrusive B
-- O
the O
staff O
knows O
what O
they O
are O
there O
to O
do O
-- O
to O
know O
their O
menu O
, O
present O
your O
meal O
, O
and O
attend O
to O
your O
needs O
. O

1
Ess-A-Bagel O
( O
either O
by O
Sty-town O
or O
midtown O
) O
is O
by O
far O
the O
best B
‖ [SEP]
bagel O
‖ [SEP]
in O
NY O
. O

1
Our O
‖ [SEP]
food O
‖ [SEP]
was O
great B
too O
! O

1
The O
most O
annoying B
thing O
, O
though O
, O
is O
the O
fact O
that O
the O
‖ [SEP]
servers O
‖ [SEP]
seem O
to O
be O
trained O
to O
drive O
revenue O
. O

1
Please O
try O
the O
‖ [SEP]
Filet O
Mignon O
‖ [SEP]
, O
its O
just O
the O
most O
tender B
piece O
ever O
. O

1
The O
‖ [SEP]
sake O
menu O
‖ [SEP]
should O
not O
be O
overlooked B
! O

1
the O
‖ [SEP]
drinks O
‖ [SEP]
are O
amazing B
and O
half O
off O
till O
8pm O
. O

1
i O
've O
been O
back O
to O
nha O
trang O
literally O
a O
hundred O
times O
for O
the O
‖ [SEP]
