0
atmosphere I-ASP
of O
sitting O
on O
the O
sidewalk O
watching O
the O
world O
go O
by O
50 O
feet O
away O
on O
6th O
avenue O
on O
a O
cool O
evening O
was O
wonderful B-OP
. O

0
Inside O
is O
a O
little O
cramped O
, O
but O
to O
be O
expected O
. O

0
Service B-ASP
was O
prompt B-OP
and O
courteous B-OP
. O

0
This O
was O
a O
repeat O
visit O
and O
we O
'll O
definitely O
be O
back O
again O
. O

0
Great B-OP
service B-ASP
, O
great B-OP
food B-ASP
. O

0
Prices O
are O
in O
line O
. O

0
Compared O
to O
other O
shabu O
restaurants O
around O
town O
, O
this O
places O
wins O
hands-down O
. O

0
But O
too O
far O
east O
! O

0
I O
live O
a O
block O
away O
and O
go O
to O
Patsy O
's O
frequently O
. O

0
The O
pizza B-ASP
is O
delicious B-OP
- O
they O
use O
fresh B-ASP
mozzarella I-ASP
instead O
of O
the O
cheap O
, O
frozen O
, O
shredded O
cheese O
common O
to O
most O
pizzaria O
's O
. O

0
Two O
complaints- O
their O
appetizer B-ASP
selection I-ASP
stinks B-OP
, O
it O
would O
be O
nice O
to O
get O
some O
mozzarella O
sticks O
on O
the O
menu O
. O

0
Also O
, O
because O
it O
is O
so O
thin O
, O
it O
gets O
cold O
very O
quickly O
and O
its O
not O
that O
filling O
. O

0
So O
eat O
fast O
and O
order O
a O
lot O
. O

0
Wait B-ASP
staff I-ASP
is O
blantently O
unappreciative B-OP
of O
your O
business O
but O
its O
the O
best B-OP
pie B-ASP
on O
the O
UWS O
! O

0
By O
far O
the O
best B-OP
salad B-ASP
I O
have O
had O
in O
a O
fast O
food O
restaurant O
. O

0
fine B-OP
dining B-ASP
restaurant O
quality O
. O

0
Over O
100 O
different O
choices O
to O
create O
your O
own O
. O

0
A O
must O
try O
! O

0
On O
a O
recent O
Sunday O
afternoon O
, O
a O
friend O
and O
I O
accidently O
found O
this O
great B-OP
restaurant B-ASP
on O
our O
way O
to O
see O
the O
pulitzer O
prize O
winning O
play O
DOUBT O
. O

0
This O
was O
the O
perfect O
quiet O
, O
relaxing O
, O
and O
delicious O
accompaniment O
to O
our O
afternoon O
of O
theater O
. O

0
The O
chicken B-ASP
pot I-ASP
pie I-ASP
is O
excpetiona B-OP
, O
the O
cheeseburger B-ASP
huge B-OP
and O
delictable B-OP
, O
and O
the O
service B-ASP
professional B-OP
wan O
warm O
. O

0
With O
so O
many O
poor O
experiences O
to O
be O
had O
in O
the O
theater O
district O
, O
is O
truly O
an O
excellent O
find O
! O

0
We O
will O
return O
many O
times O
for O
this O
oasis O
in O
mid-town O
. O

0
I O
grew O
up O
on O
these O
bagels O
. O

0
The O
staff B-ASP
is O
no O
nonsense B-OP
. O

0
The O
food B-ASP
options O
rule O
. O

0
When O
I O
lived O
upstate O
for O
a O
while O
I O
would O
buy O
freeze O
the O
bagels B-ASP
and O
they O
would O
still O
be O
better B-OP
than O
any O
else O
. O

0
Worth B-OP
visiting O
the O
1st B-ASP
Ave I-ASP
spot I-ASP
because O
it O
is O
the O
original O
store O
. O

0
I O
stumbled O
upon O
this O
second O
floor O
walk-up O
two O
Fridays O
ago O
when O
I O
was O
with O
two O
friends O
in O
town O
from O
L.A O
. O

0
Being O
serious O
sushi O
lovers O
, O
we O
sat O
at O
the O
sushi O
bar O
to O
be O
closer O
to O
the O
action O
. O

0
I O
asked O
the O
chef O
what O
he O
recommends O
and O
he O
asked O
me O
if O
I O
like O
Uni O
. O
( O

0
For O
those O
of O
you O
who O
do O
n't O
know O
, O
Uni O
is O
Sea O
Urchin O
in O
Japanese O
, O
which O
happens O
to O
be O
my O
favorite O
. O
) O

0
He O
served O
me O
an O
Uni B-ASP
Hand I-ASP
roll I-ASP
, O
which O
I O
never O
had O
before O
, O
and O
let O
me O
tell O
you O
... O
IT O
WAS O
HEAVEN B-OP
! O

0
Aside O
from O
the O
Sea O
Urchin O
, O
the O
chef O
recommended O
an O
assortment O
of O
fish O
including O
Fatty O
Yellow O
Tail O
, O
Boton O
Shrimp O
, O
Blue O
Fin O
Torro O
( O
Fatty O
Tuna O
) O
, O
Sea O
Eel O
, O
etc O
. O

0
The O
sake B-ASP
menu I-ASP
should O
not O
be O
overlooked B-OP
! O

0
All O
in O
all O
, O
this O
midtown O
gem O
instantly O
became O
one O
of O
my O
favorite O
sushi O
restaurants O
in O
the O
city O
. O

0
Try O
the O
lobster B-ASP
teriyaki I-ASP
and O
the O
rose B-ASP
special I-ASP
roll I-ASP
. O

0
We O
visited O
Orsay O
during O
NY O
Restaurant O
Week O
and O
tried O
their O
$ O
35 O
menu O
. O

0
Service B-ASP
was O
very O
good B-OP
- O
prompt B-OP
, O
attentive B-OP
and O
non-intrusive B-OP
. O

0
Food B-ASP
was O
very O
good B-OP
as O
well O
, O
considering O
that O
we O
tried O
the O
budget O
selection O
( O
though O
I O
wish O
the O
pork B-ASP
belly I-ASP
that O
I O
ordered O
was O
roasted O
a O
bit O
longer O
, O
so O
that O
fat O
was O
more O
of O
a O
melt-in-your-mouth O
experience O
) O
. O

0
Wine B-ASP
list I-ASP
selection I-ASP
is O
good B-OP
and O
wine-by-the-glass B-ASP
was O
generously B-OP
filled O
to O
the O
top O
. O

0
Traditional B-ASP
French I-ASP
decour I-ASP
was O
pleasant B-OP
though O
the O
hall B-ASP
was O
rather O
noisy B-OP
- O
the O
restaurant O
was O
full O
and O
we O
had O
to O
raise O
our O
voices O
to O
be O
able O
to O
maintain O
a O
conversation O
. O

0
I O
've O
been O
to O
at O
Cafe B-ASP
Spice I-ASP
probably O
5-8 O
times O
, O
it O
is O
probably O
still O
the O
best B-OP
Indian O
restaurant O
around O
Union O
Square O
. O

0
To O
sum O
it O
up O
: O
Service B-ASP
varies O
from O
good B-OP
to O
mediorce B-OP
, O
depending O
on O
which O
waiter O
you O
get O
; O
generally O
it O
is O
just O
average B-OP
Ok O
. O

0
Seating B-ASP
is O
always O
prompt B-OP
, O
though O
the O
restaurant O
does O
fill O
up O
in O
the O
evening O
. O

0
Food B-ASP
is O
usually O
very O
good B-OP
, O
though O
ocasionally O
I O
wondered B-OP
about O
freshmess O
of O
raw B-ASP
vegatables I-ASP
in I-ASP
side I-ASP
orders I-ASP
. O

0
As O
many O
other O
reviewers O
noticed O
, O
your O
order O
is O
often O
slow O
to O
arrive O
- O
this O
is O
particularly O
true O
in O
the O
evening O
but O
is O
not O
a O
problem O
during O
lunch O
time O
. O

0
The O
decor B-ASP
is O
vibrant B-OP
and O
eye-pleasing B-OP
with O
several O
semi-private B-ASP
boths I-ASP
on O
the O
right O
side O
of O
the O
dining O
hall O
, O
which O
are O
great B-OP
for O
a O
date O
. O

0
I O
have O
NEVER O
been O
disappointed B-OP
in O
the O
Red B-ASP
Eye I-ASP
. O

0
The O
first O
time O
I O
went O
, O
and O
was O
completely O
taken B-OP
by O
the O
live B-ASP
jazz I-ASP
band I-ASP
and O
atmosphere B-ASP
, O
I O
ordered O
the O
Lobster O
Cobb O
Salad O
. O

0
I O
've O
never O
ordered O
anything O
else O
from O
their O
menu O
... O
there O
's O
no O
need O
to O
. O

0
It O
's O
simply O
the O
best B-OP
meal B-ASP
in O
NYC O
. O

0
You O
can O
not O
go O
wrong B-OP
at O
the O
Red B-ASP
Eye I-ASP
Grill I-ASP
. O

0
If O
we O
were O
to O
move O
from O
the O
upper O
east O
side O
, O
we O
would O
genuinely O
miss B-OP
this O
restaurant B-ASP
. O

0
We O
've O
lived O
in O
the O
area O
for O
more O
than O
8 O
years O
. O

0
The O
restaurant B-ASP
is O
cute B-OP
but O
not O
upscale B-OP
. O

0
The O
food B-ASP
is O
a O
diamond B-OP
in O
rough O
-- O
the O
food O
is O
delicious B-OP
and O
homemade B-OP
with O
the O
perfect B-OP
balance B-ASP
of I-ASP
herbs I-ASP
and I-ASP
tomatoes I-ASP
. O

0
I O
would O
highly O
recommend O
it O
. O

0
It O
's O
one O
of O
our O
favorite O
places O
to O
eat O
in O
NY O
. O

0
We O
had O
a O
great B-OP
time O
at O
the O
Jekyll B-ASP
and I-ASP
hyde I-ASP
Pub I-ASP
last O
night O
. O

0
We O
were O
walking O
around O
the O
village O
and O
went O
into O
this O
place O
just O
for O
some O
drinks O
. O

0
After O
really O
enjoying B-OP
ourselves O
at O
the O
bar B-ASP
we O
sat O
down O
at O
a O
table O
and O
had O
dinner O
. O

0
The O
server B-ASP
was O
really O
cool B-OP
and O
served O
us O
our O
food O
and O
drinks O
with O
a O
smile O
. O

0
The O
place O
's O
decor B-ASP
and O
hidden B-ASP
bathrooms I-ASP
made O
for O
a O
good B-OP
laugh O
. O

0
I O
highly O
recommend B-OP
visiting O
this O
restaurant B-ASP
and O
having O
dinner O
and O
drinks O
! O

0
If O
you O
are O
the O
type O
of O
person O
who O
likes O
being O
scared O
and O
entertained O
, O
this O
is O
a O
great B-OP
place B-ASP
to O
go O
and O
eat O
. O

0
My O
husband O
and O
I O
thougt O
it O
would O
be O
great B-OP
to O
go O
to O
the O
Jekyll B-ASP
and I-ASP
Hyde I-ASP
Pub I-ASP
for O
our O
anniversary O
, O
and O
to O
our O
surprise O
it O
was O
fantastic B-OP
. O

0
The O
have O
over O
100 O
different O
beers B-ASP
to O
offer O
thier O
guest O
so O
that O
made O
my O
husband O
very O
happy B-OP
and O
the O
food B-ASP
was O
delicious B-OP
, O
if O
I O
must O
recommend B-OP
a O
dish O
it O
must O
be O
the O
pumkin B-ASP
tortelini I-ASP
. O

0
The O
entertainment B-ASP
was O
great B-OP
they O
have O
shows O
that O
go O
on O
through O
out O
the O
dinner O
. O

0
Please O
take O
my O
advice O
, O
go O
and O
try O
this O
place B-ASP
. O

0
Its O
located O
in O
greenewich O
village O
. O

0
You O
will O
not O
be O
disapointed O
at O
all O
. O

0
Our O
first O
time O
in O
New O
York O
and O
we O
had O
to O
try O
a O
New O
York O
Bagel O
. O

0
We O
were O
not O
dissappointed O
in O
the O
least O
bit O
by O
this O
little O
gem O
. O

0
The O
bagel B-ASP
was O
huge B-OP
. O

0
They O
were O
served O
warm O
and O
had O
a O
soft O
fluffy O
interior O
. O

0
The O
workers O
there O
also O
absolutely O
load O
the O
bagel B-ASP
with O
cream O
cheese O
( O
gets O
a O
little O
messy B-OP
) O
. O

0
I O
loved O
it O
and O
would O
HIGHLY O
RECOMMEND O
. O

0
This O
was O
my O
frist O
time O
at O
Cafe O
St. O
Bart O
's O
and O
I O
must O
say O
how O
delicous B-OP
the O
food B-ASP
and O
the O
service B-ASP
was O
. O

0
When O
I O
called O
this O
morning O
, O
I O
did O
n't O
think O
I O
would O
be O
able O
to O
get O
in O
at O
12 O
, O
but O
I O
was O
able O
to O
get O
in O
, O
along O
with O
four O
other O
guests O
. O

0
I O
have O
to O
highly O
recommend B-OP
the O
lobster B-ASP
roll I-ASP
- O
not O
to O
much O
mayo O
; O
you O
can O
tell O
it O
was O
a O
fresh B-OP
lobster B-ASP
. O

0
Other O
guests O
enjoyed B-OP
pizza B-ASP
, O
santa B-ASP
fe I-ASP
chopped I-ASP
salad I-ASP
and O
fish B-ASP
and I-ASP
chips I-ASP
. O

0
I O
highly O
recommend B-OP
Cafe O
St. O
Bart O
's O
for O
their O
food B-ASP
, O
the O
ambience B-ASP
and O
wonderful B-OP
service B-ASP
. O

0
All O
the O
staff B-ASP
is O
absolutely O
professional B-OP
! O
! O

0
I O
sometimes O
see O
the O
waiters O
do O
n't O
have O
enough O
knowledge O
of O
their O
dishes O
. O

0
But O
they O
do O
. O

0
( O
that O
is O
A O
MUST O
, O
but O
not O
every O
restaurant O
can O
do O
... O
) O

0
If O
you O
want O
to O
dine O
with O
large O
party O
, O
I O
recommend O
to O
make O
reservation O
BASEMENT O
. O

0
There O
's O
nice O
and O
quiet O
, O
small O
but O
enough O
for O
6 O
( O
or O
more O
) O
. O

0
This O
restaurant B-ASP
was O
way O
overhyped B-OP
. O

0
My O
chow B-ASP
fun I-ASP
and I-ASP
chow I-ASP
see I-ASP
was O
really O
bland B-OP
and O
oily B-OP
. O

0
Okay-i O
do O
n't O
mind O
the O
oily O
part O
( O
cause O
most O
are O
cooked O
that O
way O
) O
but O
it O
was O
way O
too O
bland O
. O

0
The O
scallion B-ASP
pancakes I-ASP
and O
fried B-ASP
dumplings I-ASP
were O
nothing B-OP
out O
of O
the O
ordinary O
. O

0
The O
service B-ASP
was O
the O
only O
thing O
good B-OP
about O
this O
restaurant B-ASP
. O

0
It O
's O
boring O
on O
the O
inside O
, O
and O
our O
sushi B-ASP
was O
pretty O
below B-OP
average O
... O
the O
tuna B-ASP
was O
soggy B-OP
and O
the O
other O
rolls B-ASP
had O
no B-OP
flavor O
. O

0
I O
definitely O
would O
n't O
go O
back O
. O

0
There O
are O
many O
Thai O
places O
in O
the O
city O
but O
so O
far O
Toons O
is O
# O
1 O
. O

0
Their O
pad B-ASP
penang I-ASP
is O
delicious B-OP
and O
everything O
else O
is O
fantastic B-OP
. O

0
The O
price O
is O
reasonable O
although O
the O
service B-ASP
is O
poor B-OP
. O

0
fresh B-ASP
restaurant I-ASP
was O
amazing B-OP
... O
... O
.. O
food B-ASP
was O
delicious B-OP
and O
of O
course O
fresh B-OP
. O

0
great O
for O
a O
romantic O
evening O
, O
or O
a O
fun O
evening O
with O
friends O
... O

0
I O
will O
be O
going O
back O
very O
soon O
. O

0
keep O
up O
the O
good O
work O
. O

0
Hats B-OP
off O
to O
the O
chef B-ASP
. O

0
I O
am O
not O
the O
most O
experienced O
person O
when O
it O
comes O
to O
Thai O
food O
, O
but O
my O
friend O
who O
took O
me O
there O
is O
. O

0
He O
has O
visited O
Thailand O
and O
is O
quite O
expert O
on O
the O
cuisine O
. O

0
It O
was O
wonderful O
. O

0
the O
salads B-ASP
are O
delicious B-OP
, O
both O
refreshing B-OP
and O
very O
spicy B-OP
. O

0
We O
had O
Pam B-ASP
's I-ASP
special I-ASP
fried I-ASP
fish I-ASP
and O
it O
was O
amazing B-OP
. O

0
too O
large O
for O
just O
two O
people O
but O
nothing O
was O
left O
. O

0
Unbelievable O
. O

0
Had O
a O
late O
night O
dinner O
on O
a O
Saturday O
night O
. O

0
Great B-OP
vibe B-ASP
, O
lots O
of O
people O
. O

0
My O
husband O
and O
I O
both O
ordered O
the O
Steak O
, O
medium O
. O

0
My O
husbands O
was O
perfect O
, O
my O
was O
well O
done O
and O
dry O
. O

0
I O
did O
n't O
complain O
, O
I O
liked B-OP
the O
atmosphere B-ASP
so O
much O
. O

0
Will O
give O
it O
another O
chance O
before O
I O
write O
it O
off O
. O

0
Visited O
there O
while O
on O
vacation O
and O
reading O
the O
reviews O
. O

0
On O
a O
hot O
day O
it O
was O
fabulous O
to O
stop O
in O
and O
enjoy O
lunch O
. O

0
Ambience B-ASP
is O
so O
cute B-OP
and O
quaint B-OP
, O
good O
for O
business O
although O
we O
were O
there O
on O
vacation O
. O

0
Salads B-ASP
were O
fantastic B-OP
. O

0
Although O
we O
were O
looking O
for O
regular O
lettuce O
and O
some O
walnuts O
the O
salads B-ASP
we O
got O
were O
great B-OP
. O

0
Ingredients B-ASP
are O
organic B-OP
which O
is O
a O
real O
plus B-OP
for O
me O
. O

0
We O
will O
be O
back O
. O

0
This O
is O
some O
really O
good B-OP
, O
inexpensive B-OP
sushi B-ASP
. O

0
It O
costs O
$ O
2 O
extra O
to O
turn O
a O
regular O
roll O
into O
an O
inside-out O
roll O
, O
but O
the O
roll O
more O
than O
triples O
in O
size O
, O
and O
that O
's O
not O
just O
from O
the O
rice O
. O

0
The O
spicy B-ASP
Tuna I-ASP
roll I-ASP
is O
huge B-OP
and O
probably O
the O
best B-OP
that O
I O
've O
had O
at O
this O
price O
range O
. O

0
The O
Yellowtail B-ASP
was O
particularly O
good B-OP
as O
well O
. O

0
I O
have O
reservations O
about O
the O
all B-ASP
you I-ASP
can I-ASP
eat I-ASP
deal I-ASP
, O
however O
-- O
