0
dessert B
- O
we O
also O
left O
that O
. O

0
One O
of O
us O
actually O
liked O
the O
expresso B
- O
that O
's O
it O
. O

0
Skip O
this O
restaurant B
, O
it O
's O
a O
big O
disappointment O
. O

0
Myagi B
is O
one O
of O
my O
favorite O
restaurants O
in O
the O
City O
; O
the O
place O
the O
negative O
reviews O
describe O
sound O
like O
they O
were O
somewhere O
else O
. O

0
I O
've O
never O
had O
bad O
service B
and O
the O
fish B
is O
fresh O
and O
delicious O
. O

0
Their O
tuna B
tartar I
appetizer I
is O
to O
die O
for O
. O

0
I O
come O
from O
a O
family O
of O
pizzeria O
owners O
, O
and O
I O
'm O
almost O
ashamed O
to O
say O
that O
the O
pizza B
in O
Fornino O
's O
blows O
my O
families O
receipies O
away O
. O

0
The O
place B
is O
so O
cool O
and O
the O
service B
is O
prompt O
and O
curtious O
. O

0
I O
highly O
recommend O
to O
anyone O
to O
give O
this O
place B
a O
try O
. O

0
A O
restaurant O
that O
does O
n't O
try O
to O
do O
anything O
except O
serve O
great O
food B
with O
great O
service B
in O
a O
pleasant O
atmosphere B
. O

0
The O
dining B
room I
is O
quietly O
elegant O
with O
no O
music O
to O
shout O
over O
-- O
how O
refreshing O
! O

0
The O
service B
was O
impeccable O
and O
unobtrusive O
-- O
the O
staff O
knows O
what O
they O
are O
there O
to O
do O
-- O
to O
know O
their O
menu O
, O
present O
your O
meal O
, O
and O
attend O
to O
your O
needs O
. O

0
Looking O
around O
, O
I O
saw O
a O
room O
full O
of O
New O
Yorkers O
enjoying O
a O
real O
meal B
in O
a O
real O
restaurant B
, O
not O
a O
clubhouse O
of O
the O
fabulous O
trying O
to O
be O
seen O
. O

0
The O
view B
is O
breathtaking O
the O
service B
is O
top O
notch O
... O
the O
ambiance B
is O
wonderful O
. O

0
The O
staff B
offers O
impeccable O
service O
. O

0
My O
boyfriend O
had O
the O
New B
England I
Chowder I
it O
was O
good O
but O
I O
think O
the O
award O
should O
go O
to O
the O
Lobster B
Bisque I
. O

0
My O
boyfriend O
had O
Prime B
Rib I
it O
was O
good O
. O

0
We O
did O
n't O
want O
a O
bottle O
of O
bubbly O
on O
a O
weekday O
so O
we O
each O
got O
little O
bottles B
of I
Korbett I
it O
was O
just O
enough O
. O

0
If O
you O
like O
spicy O
food O
get O
the O
chicken B
vindaloo I
. O

0
Go O
to O
Volare O
for O
1st O
class O
service B
and O
terrific O
food B
. O

0
The O
portions B
are O
large O
and O
the O
servers O
always O
surprise O
us O
with O
a O
different O
starter O
. O

0
The O
wine B
list I
is O
excellent O
. O

0
The O
food B
is O
amazing O
... O
especially O
if O
you O
get O
the O
Chef O
's O
tasting O
menu O
and O
your O
favourite O
bottle O
( O
or O
two O
! O
) O
of O
wine O
from O
an O
extensive O
selection B
of I
wines I
. O

0
The O
place B
is O
small O
and O
intimate O
and O
you O
may O
feel O
a O
little O
crowded O
, O
but O
the O
service B
is O
excellent O
and O
it O
's O
great O
for O
friends O
out O
, O
a O
romantic O
date O
, O
or O
a O
special O
occassion O
. O

0
The O
food B
can O
get O
pricey O
but O
the O
prixe B
fixe I
tasting I
menu I
is O
the O
greatest O
food O
for O
a O
good O
price O
and O
they O
cater O
the O
food O
to O
any O
food O
allergies O
or O
food O
you O
do O
n't O
like O
. O

0
With O
the O
exception O
of O
our O
lemon B
salad I
that O
had O
so O
much O
pepper O
on O
it O
that O
our O
eyes O
started O
watering O
, O
the O
food B
here O
was O
decent O
, O
not O
great O
. O

0
The O
menu B
is O
very O
limited O
- O
i O
think O
we O
counted O
4 O
or O
5 O
entrees O
. O

0
We O
ordered O
the O
special O
, O
grilled B
branzino I
, O
that O
was O
so O
infused O
with O
bone O
, O
it O
was O
difficult O
to O
eat O
. O

0
The O
decor B
in O
this O
place O
is O
very O
diner-ish O
and O
the O
kind O
of O
place O
you O
expect O
in O
the O
East O
Village O
- O
not O
romantic O
, O
just O
simple O
, O
small O
and O
sparse O
. O

0
Problem O
is O
nothing O
at O
Prune B
is O
particularly O
memorable O
. O

0
This O
place B
is O
so O
much O
fun O
. O

0
Our O
family O
never O
expected O
such O
incredible O
entertainment B
in O
a O
restaurant O
. O

0
Our O
food B
was O
great O
too O
! O

0
And O
really O
large O
portions B
. O

0
The O
staff B
was O
the O
friendliest O
that O
have O
seen O
in O
New O
York O
. O

0
If O
you O
want O
something O
really O
different O
than O
try O
Jekyll B
and I
Hyde I
. O

0
The O
food B
was O
pretty O
tradional O
but O
it O
was O
hot O
and O
good O
with O
large O
portions B
. O

0
The O
place B
is O
a O
lot O
of O
fun O
. O

0
The O
characters B
really O
make O
for O
an O
enjoyable O
experience O
. O

0
The O
food B
however O
, O
is O
what O
one O
might O
expect O
. O

0
However O
, O
I O
think O
Jeckll B
and I
Hydes I
t O
is O
one O
of O
those O
places O
that O
is O
fun O
to O
do O
once O
. O

0
Service B
was O
slow O
had O
to O
wait O
to O
order O
and O
get O
food O
although O
not O
crowded O
. O

0
Drinks B
way O
over O
priced O
. O

0
Food B
was O
good O
not O
great O
not O
worth O
the O
wait O
or O
another O
visit O

0
Great O
pizza B
for O
lunch O
place O
. O

0
Service B
was O
quick O
. O

0
The O
pizza B
was O
great O
. O

0
Whenever O
you O
need O
a O
Sushi O
fix O
, O
Mizu O
will O
be O
there O
with O
quality O
fish B
and O
great O
service B
. O

0
Delivery B
is O
fast O
too O
. O

0
Great O
friendly O
service B
, O
Fast O
seating B
, O
Fast O
Delivery B
, O
Excellent O
sushi B
. O

0
Ess-A-Bagel O
( O
either O
by O
Sty-town O
or O
midtown O
) O
is O
by O
far O
the O
best O
bagel B
in O
NY O
. O

0
The O
bagels B
always O
warm O
, O
soft O
on O
the O
inside O
, O
crispy O
on O
the O
outside O
and O
enormous O
in O
size O
. O

0
They O
have O
a O
huge O
selection O
of O
different O
cream B
cheeses I
and O
all O
of O
their O
salads B
are O
great O
. O

0
The O
lox B
is O
always O
fresh O
too O
. O

0
Not O
impressed O
with O
the O
food B
. O

0
Prices O
too O
high O
for O
this O
cramped O
and O
unappealing O
resturant B
. O

0
Zero O
ambiance B
to O
boot O
. O

0
I O
thought O
this O
place B
was O
totally O
overrated O
. O

0
The O
ambience B
was O
nice O
, O
but O
service B
was O
n't O
so O
great O
. O

0
This O
is O
the O
BEST O
Shabu-Shabu B
Restaurant I
in O
the O
Try-State O
Area O
. O

0
Thius O
is O
a O
must O
for O
anyone O
who O
loves O
Shabu-Shabu B
. O

0
The O
atmosphere B
is O
nothing O
special O
, O
but O
it O
feels O
like O
a O
Sushi O
establishment O
in O
Tokyo O
. O

0
The O
owner O
and O
staff O
are O
all O
Japanese O
as O
well O
and O
that O
adds O
to O
the O
entire O
ambiance B
. O

0
Despite O
a O
slightly O
limited O
menu B
, O
everything O
prepared O
is O
done O
to O
perfection O
, O
ultra O
fresh O
and O
a O
work O
of O
food O
art O
. O

0
Taxan B
delicious O
! O

0
The O
location B
and O
ambience B
is O
Ok O
but O
the O
food O
is O
what O
makes O
up O
for O
it O
. O

0
Try O
green B
curry I
with I
vegetables I
. O

0
The O
quantity B
is O
also O
very O
good O
, O
you O
will O
come O
out O
satisfied O
. O

0
The O
service B
is O
ok O
, O
some O
of O
the O
people O
did O
n't O
get O
what O
they O
asked O
for O
. O

0
I O
had O
the O
best O
ravioli B
ever O
. O

0
The O
wine B
the O
service B
was O
very O
good O
too O
. O

0
This O
quaint O
and O
romantic O
trattoria B
is O
at O
the O
top O
of O
my O
Manhattan O
restaurant O
list O
. O

0
The O
food B
is O
delicious O
- O
from O
the O
specials B
to O
the O
regular B
menu-fare I
, O
the O
dishes B
are O
never O
a O
disappointment O
. O

0
Although O
the O
tables B
may O
be O
closely O
situated O
, O
the O
candle-light B
, O
food B
quality O
and O
service B
overcompensate O
. O

0
If O
you O
go O
, O
try O
the O
marinara/arrabiatta B
sauce I
, O
the O
mozzarella B
en I
Carozza I
is O
mmmmmmmm O
... O
.. O
everything O
is O
just O
delicious O
. O

0
Check O
out O
the O
secret O
back B
room I
. O

0
I O
found O
the O
food B
, O
service B
and O
value O
exceptional O
everytime O
I O
have O
been O
there O
. O

0
The O
food B
was O
authentic O
. O

0
The O
service B
was O
excellent O
- O
friendly O
and O
attentive O
. O

0
Very O
good O
wine B
choices I
. O

0
Who O
has O
room O
for O
Cheesesticks O
with O
the O
best O
pizza B
in O
NYC O
! O

0
Great O
staff B
. O

0
Always O
great O
service B
! O

0
The O
food B
is O
good O
, O
I O
ca O
n't O
lie O
. O

0
But O
the O
staff B
was O
so O
horrible O
to O
us O
. O

0
The O
hostess B
and O
the O
waitress B
were O
incredibly O
rude O
and O
did O
everything O
they O
could O
to O
rush O
us O
out O
. O

0
This O
place B
is O
pricey O
, O
and O
yes O
, O
the O
food B
is O
worth O
it O
; O
but O
the O
service O
makes O
you O
feel O
like O
you O
should O
be O
paying O
a O
quater O
of O
the O
price O
. O

0
Amma B
is O
nothing O
special O
. O

0
I O
ate O
here O
a O
week O
ago O
and O
found O
most O
dishes B
average O
at O
best O
and O
too O
expensive O
. O

0
Do O
n't O
dine O
at O
Tamarind O
for O
the O
vegetarian B
dishes I
, O
they O
are O
simply O
not O
up O
to O
par O
with O
the O
non-veg O
selections O
. O

0
Decor B
is O
nice O
though O
service B
can O
be O
spotty O
. O

0
This O
place B
is O
always O
packed O
. O

0
Most O
importantly O
, O
food B
is O
excellent O
. O

0
I O
am O
happy O
i O
did O
the O
food B
was O
awsome O
. O

0
and O
yes O
Dal B
Bukhara I
is O
so O
dam O
good O
and O
so O
are O
all O
the O
kababs B
. O

0
Haru B
on I
Park I
S I
is O
simply O
disgusting O
. O

0
The O
fish B
was O
not O
fresh O
and O
the O
rice B
tasted O
old O
and O
stale O
. O

0
Quite O
frankly O
, O
this O
is O
some O
of O
the O
worst O
sushi B
I O
have O
ever O
tried O
. O

0
honestly O
the O
worst O
sushi B
my O
husband O
and O
i O
had O
in O
our O
entire O
lives O
. O

0
not O
sure O
why O
this O
restaurant B
would O
be O
rated O
that O
highly O
. O

0
the O
all-u-can-eat B
sushi I
is O
definitely O
in O
very O
poor O
quality O
. O

0
limited O
menu B
, O
no-so-fresh O
ingredients B
, O
thinly-sliced O
fish B
, O
fall-apart O
rice B
. O

0
the O
only O
things O
u O
could O
really O
taste O
are O
the O
very O
salty O
soy B
sauce I
( O
even O
its O
low O
sodium O
) O
, O
the O
vinegar-soaked O
rice B
, O
and O
the O
scallion O
on O
top O
of O
the O
fish O
. O

0
the O
waitstaffs B
are O
nice O
though O
. O

0
I O
have O
been O
to O
Roth B
's I
twice O
and O
both O
times O
were O
very O
disappointing O
. O

0
Both O
times O
I O
was O
extremely O
dissappointed O
by O
the O
service B
, O
which O
was O
boarderline O
rude O
. O

0
The O
dinner B
was O
ok O
, O
nothing O
I O
would O
have O
again O
. O

0
I O
had O
their O
eggs B
benedict I
for O
brunch O
, O
which O
were O
the O
worst O
in O
my O
entire O
life O
, O
I O
tried O
removing O
the O
hollondaise O
sauce O
completely O
that O
was O
how O
failed O
it O
was O
. O

0
With O
the O
theater O
2 O
blocks O
away O
we O
had O
a O
delicious O
meal B
in O
a O
beautiful O
room B
. O

0
The O
service B
was O
attentive O
. O

0
Planet B
Thai I
is O
great O
! O

0
We O
love O
the O
food B
, O
drinks B
, O
and O
atmosphere B
! O

0
The O
svc B
can O
be O
a O
bit O
rude O
at O
times O
, O
esp O
if O
you O
have O
big O
group O
, O
but O
overall O
the O
restaurant B
is O
a O
must O
! O

0
Try O
the O
Pad B
Thai I
, O
it O
's O
fabulous O
and O
their O
prices O
are O
so O
cheap O
! O

0
Just O
because O
it O
's O
cheap O
does O
NOT O
mean O
the O
portions B
are O
small O
or O
the O
food B
is O
nasty O
, O
IT O
IS O
GREAT O
! O

0
Eating O
in O
, O
the O
atmosphere B
saves O
it O
, O
but O
at O
your O
desk O
, O
it O
's O
a O
very O
disappointing O
experience O
. O

0
Chennai B
Garden I
is O
my O
favorite O
Indian O
restaurant O
in O
the O
city O
. O

0
They O
have O
authentic O
Indian B
at O
amazin O
prices O
. O

0
The O
seats B
are O
uncomfortable O
if O
you O
are O
sitting O
against O
the O
wall O
on O
wooden O
benches O
. O

0
It O
's O
a O
rather O
cramped O
and O
busy O
restaurant B
and O
it O
closes O
early O
. O

0
Patroon O
features O
a O
nice O
cigar B
bar I
and O
has O
great O
staff B
. O

0
The O
food B
is O
tasty O
and O
portion B
sizes I
are O
appropriate O
. O

0
This O
is O
a O
nice O
restaurant B
if O
you O
are O
looking O
for O
a O
good O
place O
to O
host O
an O
intimate O
dinner O
meeting O
with O
business O
associates O
. O

0
Not O
a O
great O
place B
for O
family O
or O
general O
dining O
. O

0
LOVE O
THIS O
PLACE B
. O
